2.46124774772 0.586804867341295
2.47125281986 0.584111399277960
2.48125789201 0.581416723415850
2.49126296415 0.578720930221862
2.5012680363 0.576024110035482
2.51127310844 0.573326353064503
2.52127818059 0.570627749380766
2.53128325273 0.567928388915898
2.54128832488 0.565228361457081
2.55129339702 0.562527756642822
2.56129846917 0.559826663958737
2.57130354131 0.557125172733353
2.58130861346 0.554423372133924
2.5913136856 0.551721351162255
2.60131875775 0.549019198650545
2.61132382989 0.546317003257244
2.62132890204 0.543614853462925
2.63133397419 0.540912837566167
2.64133904633 0.538211043679461
2.65134411848 0.535509559725120
2.66134919062 0.532808473431217
2.67135426277 0.530107872327534
2.68135933491 0.527407843741517
2.69136440706 0.524708474794266
2.7013694792 0.522009852396531
2.71137455135 0.519312063244717
2.72137962349 0.516615193816927
2.73138469564 0.513919330368999
2.74138976778 0.511224558930579
2.75139483993 0.508530965301200
2.76139991207 0.505838635046382
2.77140498422 0.503147653493755
2.78141005636 0.500458105729189
2.79141512851 0.497770076592958
2.80142020065 0.495083650675906
2.8114252728 0.492398912315647
2.82143034494 0.489715945592772
2.83143541709 0.487034834327083
2.84144048923 0.484355662073842
2.85144556138 0.481678512120045
2.86145063352 0.479003467480709
2.87145570567 0.476330610895185
2.88146077781 0.473660024823488
2.89146584996 0.470991791442649
2.90147092211 0.468325992643085
2.91147599425 0.465662710024997
2.9214810664 0.463002024894779
2.93148613854 0.460344018261458
2.94149121069 0.457688770833147
2.95149628283 0.455036363013526
2.96150135498 0.452386874898342
2.97150642712 0.449740386271931
2.98151149927 0.447096976603764
2.99151657141 0.444456725045014
3.00152164356 0.441819710425144
3.0115267157 0.439186011248520
3.02153178785 0.436555705691050
3.03153685999 0.433928871596837
3.04154193214 0.431305586474864
3.05154700428 0.428685927495701
3.06155207643 0.426069971488231
3.07155714857 0.423457794936401
3.08156222072 0.420849473976006
3.09156729286 0.418245084391481
3.10157236501 0.415644701612734
3.11157743715 0.413048400711990
3.1215825093 0.410456256400668
3.13158758144 0.407868343026279
3.14159265359 0.405284734569351
